Date,Technology,Communication Srv,Consumer Discretionary,Consumer Staples,Healthcare,Financials,Industrials,Energy,Materials,Utilities,Real Estate
2016-02-29,0.001522206019288724,-0.01136976017330435,0.014269924883519533,0.006031550923771026,0.0039928877816561925,-0.033009136353771625,0.033409911941889844,-0.04444222672694661,0.19336482034615157,0.013566094128724273,0.004574293173729024
2016-03-31,0.10989993811073274,0.06017926151611172,0.07113309415842134,0.047503042352728335,0.049231871186674096,0.06773155421334115,0.07253014113945906,0.07367360263019777,0.14054258616324802,0.08488212107501243,0.09277049736835183
2016-04-30,-0.00513914431806035,-0.017139095955634898,0.008239523302458815,-0.005937308201319092,0.033291069245536806,0.04828167804485711,0.0319089540266999,0.08728377903631344,0.14794318486537641,-0.02599224485666058,-0.016475556775035677
2016-05-31,0.08324540720537629,0.03832676636884971,-0.01469862816039367,-0.005329967031995882,0.005220705517664522,0.01969899642486347,-0.015567794642178619,-0.009239212589379663,-0.06982030172102467,0.013088044847028033,0.031406792701344624
2016-06-30,0.0006516075287440405,0.0027078470518314274,-0.017645203648242614,0.03809099155541174,0.019760201142749876,-0.062360940564661654,0.027925209979040563,0.027803628932769497,0.0519984364298733,0.08165809354623284,0.08675936198543863
2016-07-31,0.08946989107096837,0.04010395138923589,0.05365256243359671,0.011730047952170747,0.08345570283565204,0.055467612541394616,0.030063452082393662,0.005412814788863907,0.07502923460283661,-0.0035026706871929625,0.013105645301640614
2016-08-31,0.034030197965587435,-0.009090557691151108,-0.014568326575365062,-0.012870584882437268,-0.03946322800995072,0.06053452641752246,0.01538655838250625,0.044679455410800276,-0.041758105834592094,-0.05518680009275826,-0.03517025681622185
2016-09-30,0.03049096577264181,0.005105416075924046,-0.02106343212372248,-0.01125492833758482,0.00020798260246369344,-0.01463023013135959,0.008480960109664844,0.02843359992113308,0.007565887026105967,0.0031600898057568667,-0.004659855278903002
2016-10-31,0.0032105521641750236,0.018798556773077513,-0.02623971545060517,-0.007615188006528445,-0.053341491876883494,0.029582099774627186,-0.012664441940920822,-0.01708893405622991,-0.031125765698267038,0.01376741356419618,-0.046669621935685024
2016-11-30,0.03383868992295802,0.021286779839345335,0.045375232843484305,-0.034770573401707174,0.026004399993944986,0.11037683555026499,0.10128712744972511,0.06935444115199989,0.07632889741180471,-0.06447042855190181,-0.057415144499268475
2016-12-31,0.026023319150948597,0.04243009536186158,0.015527464097638083,0.024120628800046052,0.01545098802142644,0.03202891100861922,0.008059446908637743,0.01868909269251573,-0.019969325065641686,0.05249434879209217,0.04550036286941339
2017-01-31,0.055748811509324446,0.059450096919646755,0.04659401855801465,0.007582778013801594,0.030254277748822563,0.015213055747775768,0.01213751391879992,-0.02873300709184068,0.0668896146419751,0.013456261057812502,0.0027599383198722155
2017-02-28,0.0521775588222651,0.009451139164114913,0.03755957552898912,0.0468330305892841,0.05789867131832823,0.05121690037237244,0.03638530951179371,-0.019121223796747445,-0.04241990208604347,0.05039785073705689,0.04737701683221604
2017-03-31,0.016920256757213255,0.01692232663141595,0.02741511266522394,-0.004461826467954919,-0.0011247462740603873,-0.022461033160154523,-0.006137740765455502,0.007413034607137947,-0.009850763018823816,-0.0066057168166882485,0.006849391420932341
2017-04-30,-0.002861951450224165,0.025972750442639123,0.03226640362582517,0.01561748309667496,0.028273892564896676,-0.0026378349143472537,0.027915814996233523,-0.019735758619878762,0.020470493999051143,0.0058162802723004114,0.005584818188475726
2017-05-31,0.05672939087823022,0.016881676546734115,0.02046841858579589,0.04756184390837062,0.014041218842450394,0.004332781845064556,0.01791551911433804,-0.035082812259993414,0.004821958570979046,0.050561944467553764,0.01791752427816165
2017-06-30,-0.0012181296726123082,-0.048432898249518186,0.0006365415004570274,-0.029567053700081836,0.035274467520465654,0.04994583502920864,0.014990518504624118,0.015486597659109102,0.0009216757087741279,-0.02996445675158751,0.014014177824874699
2017-07-31,0.02835635261610508,0.0752734782052252,-0.001951052992256369,0.009999256584997097,0.003269791994473906,0.02399917058989615,0.02443335013657041,0.04109078673158227,0.06647341970388769,0.02244377065462801,0.013197305468835865
2017-08-31,0.031639290785373066,-0.010781403048479285,-0.0039239753347853805,-0.005983859045728926,0.03348115862852731,-0.011981093401709511,0.008564478727042883,-0.04613414288627633,0.0176110762396553,0.030703241039028408,0.03398072105411286
2017-09-30,0.02290572463405547,0.00033988643620637415,0.027222245895015734,0.006890740453775085,0.035706468520612974,0.05021030521447519,0.04871897493513534,0.0820754521902998,0.001344239308012396,-0.02097371201536548,-0.018136792263354864
2017-10-31,0.07564157782786947,-0.0059966442218317845,0.03868256478969251,0.004415744211615341,0.01036725961312843,0.037616525657904305,0.016339277376788603,-0.0052390227069939455,0.016439543532900402,0.054823998400341675,0.0008086044471761478
2017-11-30,0.026107965189564347,0.02769088972662638,0.03419006194676571,0.05637797363868884,0.05112847804321461,0.026964229211083716,0.04271265520107715,0.024311528840664322,0.026988521292293854,0.03012910374163689,0.028194117176140288
2017-12-31,-0.007753214210850212,0.035681279985348036,0.020057493126132826,0.030487944822592275,-0.019813637193362408,0.018409065626711102,0.029782863714098565,0.05265968195629227,0.0782167046653696,-0.05467525877534681,-0.0029631650867333464
2018-01-31,0.10043378940030596,0.0881017412265953,0.06790478514266025,0.032155084533411496,0.07629836687940987,0.07338226625087946,0.057369339588757014,0.03867938072676356,0.04088567611662701,-0.03691317914026071,-0.02127192750717849
2018-02-28,0.01636365527609847,-0.05626917450114009,-0.02940396971855232,-0.05690454672206739,-0.0390676721697372,-0.02322238869960215,-0.050258172740288584,-0.10323488544235575,-0.05468167544882689,-0.024777426362478434,-0.06492880937574823
2018-03-31,-0.023477863648194316,-0.03032798909894191,-0.02962963628879159,-0.0022805554525059998,-0.04498138468487972,-0.04230425567384439,-0.02663688353184456,0.01617354412837223,-0.0020411866481256703,0.026803305993880238,0.03756044286509527
2018-04-30,-0.00035169190762786865,0.001268163126907057,0.032766551165144014,-0.045163175047132874,0.030534164180218346,0.0011457632790121228,-0.008642946976378336,0.0899670527360051,0.001472955949883259,0.014388218740159433,-0.014689348369509483
2018-05-31,0.09860712917888466,0.02247292977313066,0.03272843614555137,-0.008605738313071905,-0.0014458952436164352,-0.003048598238734007,0.03657343865894264,0.03921148751698077,0.021225339090706164,-0.00933615171833708,0.02879812975372739
2018-06-30,-0.017613815079218553,0.04757729713785966,0.008257865350012486,0.03733642459868786,0.013060598243571237,-0.015187331598136893,-0.03683723620574814,0.00445647140754003,-0.006143195410326374,0.039934362629100474,0.05616135971156963
2018-07-31,0.03034066840099134,0.01060564057154506,-0.005892485273704275,0.04179447826019302,0.07074424681318765,0.0501376385800577,0.07609699151808656,0.0438205629561829,0.009472355790936238,0.022409007946205737,0.014000353703432333
2018-08-31,0.09279125997402328,0.03555236481938161,0.03168573302596916,0.010404752692355624,0.05189113416764769,0.012195464861835,-0.002655928768636399,-0.02560918109595184,-0.05418036378533213,-0.001988573923932559,0.027188526489928075
2018-09-30,0.024019040927080293,0.003819900858515704,0.007072306569355452,0.019325889678491803,0.038172859879648975,-0.019791993860452495,0.030685230693104026,0.009154707383999382,0.008087697647202163,-0.007794361449057747,-0.0204091624709863
2018-10-31,-0.12808898632519775,-0.039055451751304995,-0.027387339236440367,0.007530342896398423,-0.04615119369017303,-0.06143279738623339,-0.09460286504411325,-0.1097420758797923,-0.04114928220204674,0.016769235225121224,0.002849920631896735
2018-11-30,0.007834926881492526,-0.0008059370004523114,0.021518942501034033,0.005446410365355244,0.08086424879217353,0.019784369047111196,0.024230934752577375,-0.01697748553974988,0.02443756019394041,0.06196074589879509,0.05207100533049522
2018-12-31,-0.06774899352500867,-0.07260580613232213,-0.0718651301990219,-0.08723482482713091,-0.07873975346708287,-0.1055998157199756,-0.09848834626474848,-0.11378112087649694,-0.03034844025489214,-0.041526721406390146,-0.059407078911094605
2019-01-31,0.10405879019446727,0.10863086540414692,0.07651862024453286,0.06615000532668824,0.03142212940591062,0.09650811651458449,0.12074074301508211,0.13091942884870342,0.05270406209769385,0.04787851288019523,0.10116230128647938
2019-02-28,0.07083769493008413,0.02493056025458648,0.023586002352576258,0.04033658546186431,0.013920627917122999,0.022555597299397594,0.06356944522665879,0.010879116543149814,0.06826661091988187,0.040011115447393254,0.013623774358673235
2019-03-31,0.044681601674980705,0.011768152397142934,0.011408305202244876,0.06008981619058673,0.0003515218844185676,-0.007290240416077241,-0.004117375439175053,0.013874813085602756,0.03620949719290294,0.03217837382561955,0.05839620877675891
2019-04-30,0.07011439628608995,0.07350520779993772,0.05056086717703088,0.018717276462943674,-0.030679595855197448,0.09059857194084694,0.04907773724322518,-0.020631890077422166,0.015386346308087199,0.016896440780213556,-0.008566182997974278
2019-05-31,-0.11615450478083673,-0.047866971479177664,-0.09781598170906486,-0.029430569771844398,-0.01942545891268705,-0.06593880671014599,-0.06551269358388746,-0.11368953242167537,-0.052301033315530765,-0.007052524425339419,0.03291961768622133
2019-06-30,0.10239714021180958,0.04767407682838093,0.10384788223504708,0.05966078984937739,0.04489662756057596,0.06987015699630664,0.07210271850343979,0.10336697845138847,0.11697288839664553,0.028988744156550457,0.014203367411241521
2019-07-31,0.03443577671344326,0.01961006801115857,0.02464048104923409,0.017746456597175695,-0.010093000953613698,0.03820831877901329,0.01839310693617934,-0.013125331608038726,-0.018074824707361263,-0.014073897834310314,0.015026142122341588
2019-08-31,-0.037898653064268005,-0.01318999187895166,-0.0039769810698578045,0.03901599612631818,-0.006881016626387603,-0.045094894802621216,-0.033894817003391954,-0.09024610201198044,-0.026209622518563562,0.055158785112901176,0.06336854987624167
2019-09-30,0.0016947197141871711,-0.0019915331437651146,0.00663757742122396,0.007483238638915767,0.010007018738800484,0.03640801267063978,0.020324812760946945,0.05667380830959423,0.006144469924881347,0.04473019649138304,0.0032051342536403016
2019-10-31,0.04144537248663953,0.034284503996986834,0.01901728352230563,0.0018601101443377446,0.06298898020315766,0.02607469295521463,0.0184225185455526,-0.018018943801366184,0.005192934655138148,-0.00465577292166776,-0.0070245038302244045
2019-11-30,0.0435372551317713,0.03154038196295299,0.01999691363274995,0.030011516813922667,0.05904211420427296,0.053607067249836646,0.043321690963030256,0.01528672398706502,0.043854477940758536,-0.011975924263674649,-0.02038124785990207
2019-12-31,0.04423747480741574,0.014350897990790604,0.05423955453898116,0.024350998363631405,0.042861284428628625,0.02435353866114985,-0.004764441136368232,0.06415624674710234,0.07465131574279239,0.028868660257775142,0.01219126366003058
2020-01-31,0.04567648230495681,0.0011204992354616888,0.026657411761789568,-0.004210356211803071,-0.03362627184744619,-0.01233835964919816,0.0037503640164074183,-0.1041624491229923,-0.043935203372597216,0.07507956599154311,0.020707630667731347
2020-02-29,-0.06409582302857099,-0.0337543340135574,-0.07137577881976498,-0.07538751269338952,-0.07141564207202465,-0.11833594504896808,-0.08931432190337699,-0.14002213562095195,-0.0713729925176247,-0.09601737136479048,-0.06163161883100095
2020-03-31,-0.09316482069459386,-0.10261980149885554,-0.19291565774252875,-0.0550982080163876,-0.026854537377639827,-0.21351506827700606,-0.1577665814927034,-0.3716546318548164,-0.1460705831814957,-0.11130246468222628,-0.15795495486857802
2020-04-30,0.13954319934787815,0.1144338705289949,0.16554625237054046,0.06996219060787096,0.12752805534874884,0.10210404495089478,0.06002960252785826,0.3060302302920864,0.20376806776385664,0.03801543208604736,0.09612318732036543
2020-05-31,0.07998299831463977,0.0564605142460881,0.0853832050045397,0.027196790599192545,0.03687244507480767,0.04954047921726904,0.03290601431150226,0.027919068664034086,0.05704023116568207,0.049750664662083874,0.02503532331666282
2020-06-30,0.03873307454855648,0.0005522622591234566,0.02854039853297108,-0.009850298221328718,-0.018448804948994035,0.00458219908650299,0.02290159840065041,0.02555540944968724,0.05273427594441656,-0.06148189670818823,0.032507946537339474
2020-07-31,0.05648531017045228,0.05924668163301822,0.07064659784893847,0.06767949492597697,0.05204457883676905,0.018690505885379217,0.03366870997795966,-0.06035907894731753,0.08484667708743199,0.07105128067177782,0.03701073170169196
2020-08-31,0.10641517275195277,0.07929424181073805,0.16905332896386108,0.07087335472176233,0.03169587582020371,0.044720415242322814,0.10287989200111108,-0.021528633416002085,0.05612111306584831,-0.03324801036767306,0.020089298717302154
2020-09-30,-0.017992132303370822,-0.04370149387991251,-0.023923215402107217,-0.01103592970506597,-0.021727804088648234,-0.040568776442171085,0.0068776187808883135,-0.14416889556493767,-0.0003207796374427506,0.017940183561323746,-0.011144118687893945
2020-10-31,-0.04593591417740816,-0.01864037315640911,-0.00693148158880182,-0.024080251380184478,-0.026236272380254833,-0.0037278101707871472,-0.006456568947722189,-0.049902337339876,-0.0025627635767819313,0.06393378380147298,-0.026744923671826404
2020-11-30,0.16181133668865497,0.11463928543939872,0.17697130172091521,0.09226039515140959,0.10604121501613326,0.2008567893019431,0.1794047887208662,0.3296324985538087,0.1455475863607861,0.008973830731099,0.07061651900452867
2020-12-31,0.043022251557440196,0.04269161028486461,0.04381031812344454,0.025764956824713327,0.0338215510797882,0.06131978745698457,0.003649306814997925,0.04216409535524662,0.02608041859029921,0.006441266657659285,0.014231517776733121
2021-01-31,-0.005046360087700214,-0.03159732417008869,0.008077986457223768,-0.056301962965590466,0.024377085963593108,-0.03530053272417201,-0.05002007195657075,0.042275483548116735,-0.02188579036435959,-0.00990453047619731,0.006473888739298661
2021-02-28,0.01538165390741531,0.029904414434791027,0.040480242199231346,0.005287571232181326,-0.029454756124082097,0.13475880544038285,0.07936819029203132,0.2229530323997193,0.06304808607991315,-0.06527669752242339,0.020774304135619717
2021-03-31,0.007329297292219895,0.0393911635961834,0.051925738945293294,0.0832712258731895,0.054264578458094015,0.0530262915828183,0.09820176748290482,0.03403012033545808,0.06913251894254593,0.1147710134839758,0.0661538834807801
2021-04-30,0.03554967297641555,0.05000863869691527,0.03746265916732624,0.029116389562044764,0.03922659748922662,0.0722026093304265,0.029086788736670515,0.004386841005712838,0.04275288408029684,0.04243149434572535,0.08639342386479545
2021-05-31,0.007993007167276888,-0.005191427161356538,-0.0008816361784284484,0.027509035082272426,0.03204119485477329,0.04053836755739546,0.037887384466287234,0.07552649743112116,0.05742410491759242,-0.020878928273656734,0.012499246404831132
2021-06-30,0.061894881369289015,0.014532243149843235,0.012730123858514714,0.011107929393843762,0.01856901714554911,-0.01803483908522239,-0.03114343330445719,0.046531106754011856,-0.06753511873143074,-0.02064099470952298,0.04819464762717031
2021-07-31,0.028288230418296038,0.018148844678336717,0.0175724660494611,0.03776212882312347,0.040417446269279796,0.002487865525888481,-0.002910648408244672,-0.08824261168794528,0.01627979356611991,0.04188556428724076,0.0314144224476408
2021-08-31,0.046695363719516055,0.026864548152076034,-0.004647734629663974,0.008627239919349479,0.025013039882498773,0.044245940059196756,0.004162827806289618,-0.02105828183627696,-0.013992426886879803,0.03730809886595903,0.033615987474787
2021-09-30,-0.030527766213582816,-0.04437515645725347,0.003368495560603498,-0.055381291051126706,-0.05292921476503165,-0.017596259196988786,-0.06377677930356955,0.08699733181031294,-0.06706361393665682,-0.05542471411348626,-0.0717580422649836
2021-10-31,0.07417095468537839,-0.004068637984960863,0.10133283184020837,0.0533040714929667,0.08225575264617146,0.06475674780292921,0.0749282787036444,0.09438222654104467,0.06829802927120225,0.04718121659734106,0.08008437337067924
2021-11-30,0.059061474233035316,-0.0602080616763553,0.02409374912476368,-0.020465467419846176,-0.024759789511349644,-0.07116579569190279,-0.03780758405712981,-0.06588952733199269,-0.0012085451767636566,-0.026632333096624623,-0.004276021536347721
2021-12-31,0.019210893033937297,0.031122927276015774,0.04758512404529917,0.09328220763068064,0.11600967268995328,0.04484856146024724,0.0563354688249577,0.027312942214859127,0.08099483639456527,0.09985906595298014,0.09777429573713681
2022-01-31,-0.09242410422053808,-0.058780284860927026,-0.07379731296427519,-0.017755434276234907,-0.049801820847035334,0.020916949303468175,-0.02394825751090472,0.20093535237740995,-0.05630145546721331,-0.008271357472955725,-0.0769741842698795
2022-02-28,-0.024073489544658606,-0.04430243666487464,-0.0691361914474243,-0.027716672158295805,-0.010490369911986652,-0.030617491091641157,0.007740966407568909,0.05713151432671182,0.016555166040196023,-0.0008530692468174315,-0.05339964762723268
2022-03-31,0.0035981400845992322,-0.006705803437260446,0.007194513141088155,0.01246364520422952,0.06467289866545786,-0.011622499472781175,0.04757759780344167,0.09336396045590119,0.0880915991739518,0.11215497839436643,0.08346922714105959
2022-04-30,-0.1317961938544288,-0.14381261023195113,-0.08472648159786865,0.02736753775223231,-0.03118211147392319,-0.08897336019639634,-0.0857423936930689,-0.012455075239483703,-0.04937944722967326,-0.03810988182520452,-0.03403555789081575
2022-05-31,-0.019887845884528587,0.05276810789008014,-0.010780024111606104,-0.061659328525393665,0.025704905535601428,0.036627433830363945,0.003454999900836812,0.1569877590107737,0.01095538274775151,0.040831590054636005,-0.040163477685261254
2022-06-30,-0.08569503699911539,-0.0749345497958002,-0.12644789191623965,-0.041292466951526004,-0.01893000258367968,-0.11362764535992405,-0.056767317193544435,-0.17028907543837066,-0.1324563011677986,-0.049512969990827056,-0.06167616275455612
2022-07-31,0.1016110626819865,0.03996174608020492,0.16054333859974063,0.04933628224623077,0.027638142200151254,0.08249966496112049,0.08342760558682823,0.08977373333250627,0.013428849065939219,0.055243142932558956,0.08716536770832173
2022-08-31,-0.03335236195945459,-0.02314608335253618,-0.016753505911819094,-0.017816699783998812,-0.0533768666197394,-0.023555513396011776,-0.014649768175139515,0.043739798550064414,-0.023088825476057746,-0.0038211660196933056,-0.058236944501256604
2022-09-30,-0.13090777652142296,-0.10793279767645796,-0.09696147905233547,-0.08834855962826414,-0.018992758357553135,-0.09085427179265793,-0.12553583795419979,-0.08353845121627726,-0.06934381852524309,-0.12041245044990294,-0.14176048163944108
2022-10-31,0.08389642871891374,0.05944371098666777,0.088607054666878,0.08029215781282416,0.10141480856946719,0.13372220236643936,0.14869003347231474,0.23053281674806278,0.09232200518123057,0.0027625828863783175,0.03438998019043765
2022-11-30,0.0720135231068296,0.06950791445056358,0.059344349819613174,0.07180083408103655,0.05606643949479655,0.07584189749342883,0.09023337461803903,0.024800143667465812,0.11969286126720528,0.05615197511634865,0.08336761368671033
2022-12-31,-0.08814428754884018,-0.051265376506497165,-0.08719490181417089,-0.021902562414765826,-0.019136004406421887,-0.048857712928233495,-0.029283043698565995,-0.037538114259444054,-0.03262794287493794,0.007213837440863394,-0.03451601391988411
2023-01-31,0.12801456631975802,0.1501900594210677,0.13754466388790654,0.01918995638445836,-0.04009935993680219,0.07965429340784755,0.03404557810999389,0.025111177773799252,0.09882852926694581,-0.01770819495267043,0.1022216577586553
2023-02-28,-0.00030258484977001217,-0.04090513856366697,-0.020437509278286452,-0.027591722306669963,-0.053388570778702196,-0.03201282270808131,-0.014861056199255877,-0.06983636897543982,-0.048458656309950686,-0.06447009212053881,-0.05859677227841266
2023-03-31,0.10706881032987348,0.06245676081517121,0.02014096210237787,0.0317211788196492,0.007802549049866777,-0.09932634034587542,0.021665859528181928,0.010689050048781156,0.01954879696211734,0.04533064330242704,0.006586415309487587
2023-04-30,-0.024942111951180596,0.02330721230247522,-0.003477284097571485,0.03559397998477362,0.02858430031795203,0.030112238183524584,-0.014553025710940562,0.007991400418103778,-0.0027073912415779117,0.02224154106860234,0.003103269414571272
2023-05-31,0.11924956660926232,0.0018796651643854662,-0.012267046587442765,-0.08181252404545736,-0.03244432527241977,-0.04107057705517701,-0.041440963401336336,-0.08659032719190773,-0.08403935297850354,-0.0732605474623536,-0.04513083279589819
2023-06-30,0.06386909521041799,0.03918891728389433,0.11923044781022618,0.04333984455077053,0.03854337482251689,0.06753619520812514,0.09563821346045927,0.07628732066125206,0.10218992380340516,0.017288350791257186,0.04694868847848363
2023-07-31,0.05342713504763688,0.019912771064995644,0.022476015421214728,0.011211684739816041,0.024891261088467804,0.06766923819752195,0.033654371695748926,0.10146607894198038,0.028153268495361324,0.022962919134712743,0.00824610556920502
2023-08-31,-0.01253720094119669,-0.006104574991034908,-0.020847037461166396,-0.035993523849203644,-0.014265148525828672,-0.05278607500651961,-0.032529901988855844,0.011678944292021176,-0.04987084406815342,-0.059153507937302105,-0.040381469707438986
2023-09-30,-0.055927900321228345,-0.03336496904220487,-0.04565810440446833,-0.043273729391107275,-0.024269137159016962,-0.029342619909493363,-0.05884440277961666,0.019423089697453887,-0.04373078198911749,-0.05633261322429498,-0.06339943989247497
2023-10-31,-0.008899535144438028,0.02064234027409695,-0.0581674640442924,-0.014845461425115296,-0.031337065153405605,-0.03461672701362325,-0.01455040063791618,-0.037015964413986024,-0.026386300465365244,0.004476381395540249,-0.011867138937485117
2023-11-30,0.1607597332994213,0.08416226255713125,0.08835593647786678,0.051280568783186535,0.042415063820391063,0.14042841539309034,0.07954894338525623,0.010580656766355279,0.057026145194897536,0.05312472159448404,0.14189312487055025
2023-12-31,0.06612280134854784,0.031148983731746988,0.0786251501962268,0.03438652131290223,0.045784581397373174,0.08520403201523911,0.06844228995232475,0.0019182367664060894,0.04887693851780255,0.014483544977644655,0.078054181381252
2024-01-31,0.04553995096402203,0.07691319121414303,-0.02071589506389787,0.011175809591716601,0.028488149163544547,0.01711728641559452,-0.01544361488499819,-9.714353750126526e-05,-0.05500719195977092,-0.02767167425205963,-0.04524530984480141
2024-02-29,0.0459563048260663,0.039501566129777635,0.059250195079200846,0.035603766995792936,0.043857382392475344,0.03482645485842767,0.03598665505537227,0.022458521271973387,0.03604209153291454,0.010916788303928615,0.03332359557527732
2024-03-31,0.01514574861919655,0.03549181275528439,0.004513679199020811,0.04048401549823785,0.029042276897584356,0.058125385503652746,0.04695985908575309,0.10979919762404541,0.089090501828,0.05755724279252905,0.0053216389737097
2024-04-30,-0.07210669109077528,-0.04972169299896216,-0.04886017610495314,-0.003913387793802812,-0.05636955813119428,-0.029572962853322796,-0.03195382888600394,-0.02734033305615661,0.0035223151672518294,0.01735687696414428,-0.09824878561497255
2024-05-31,0.03240215970710963,0.0608003895191007,0.00395960124339458,0.013788070927449513,0.006127479083603512,0.036284285281117934,0.009645366119673681,-0.007167699085520207,0.04135771654898585,0.08210911745945067,0.07666387941739213
2024-06-30,0.09089386086709698,0.022746236046344265,0.01852782389221035,-0.009401963232342991,0.015012668764003312,-0.009663184723865155,0.002713319832680631,0.0015865924101302498,-0.02581394456075587,-0.05364547439259334,0.008885086958749885
2024-07-31,-0.02194311249280511,-0.014915890974706456,0.007169306693596056,0.026797561298089714,0.048966144881036525,0.0628148839877315,0.05105038762078699,0.01700949378467952,0.029739508593670156,0.0832068660769431,0.07834949732680152
2024-08-31,-9.943712590282079e-05,0.031072599892315284,0.051670991456187525,0.05603760561959894,0.04071857815889273,0.024079613575962194,0.023620052538290255,-0.010611760977937413,0.04143904536316886,0.043827815692459825,0.06739900638785382
2024-09-30,0.03473118935731162,0.05820707366462394,0.05010268727023646,0.010104177817416893,-0.00440374628979986,-0.005603275572741964,0.00716212463819829,-0.03742551933647411,0.037222384587734005,0.03605165333097081,0.04335004344158233
2024-10-31,-0.01669052843880337,0.026803467262506972,-0.0036626673919535613,-0.04574476221769035,-0.05097738871500084,0.03866703095782966,-0.012624404487509129,0.006338536009272522,-0.048134871463124514,-0.013521170127690354,-0.044140918466177445
2024-11-30,0.07287728412788233,0.07160736430394313,0.10469409057159433,0.025622828825734564,0.008294399972949895,0.10599345390964016,0.06166271571579199,0.07721771068018007,-0.008412498693714696,0.024447799069334697,0.029931557685232965
2024-12-31,-0.0351928516587017,-0.03161319514618882,-0.032356199117976,-0.04239866220059993,-0.071473036654416,-0.04811906054588261,-0.06829539400454787,-0.08532313137740308,-0.10039323920407874,-0.07285366859643834,-0.08960262628253629
2025-01-31,0.018182880569350333,0.047968666347977654,0.03080910811044758,0.027831102035662473,0.07480215397451574,0.06958386565337302,0.040423747250799585,0.015417681909469983,0.07258240232581321,0.0234446048145294,0.025835655613092284
2025-02-28,-0.0007148623517672151,0.03641516826141135,-0.023429141794153868,0.04174100335933455,0.021354812977807336,0.0040114430746207375,0.000871097701360853,0.04284035795201492,0.00806625939132864,0.03191466546301393,0.05829261385198081
2025-03-31,-0.07947793390223425,-0.038449436369151685,-0.0771759697725818,-0.02287679866863038,-0.004861706377837426,-0.05321588442548248,-0.027285673732964866,0.022290507544407402,-0.0063385191100603045,0.02026081280733833,-0.010613891677504747
2025-04-30,0.00914832189843178,-0.005939141287268038,-0.011829710086636127,-0.006359947829897451,-0.04555049673077298,-0.02075717626039082,-0.02496605681303302,-0.12899691459476043,-0.028853008346669946,-0.005269551071839161,-0.002696491337240342
2025-05-31,0.11201549276204441,0.07087893191485191,0.06768038812498962,0.02326750433338193,-0.06116328086448291,0.06880988756749444,0.0811520444725091,0.03497068905140345,0.03741978561794303,0.005247723566805362,0.007939952707707629
2025-06-30,0.11717568836564421,0.052576535025337434,0.023284789880497408,0.01133229417089447,0.02183177225642302,0.05246378258691365,0.023579100765691665,0.05014998749456519,0.03945988384436826,-0.0033277669191006548,-0.009598396246020269
2025-07-31,-0.017241291574224115,-0.016986249146661095,0.01111858947031144,-0.0068558231123646155,-0.05838235493244096,0.005114174523286944,0.01623361616573537,0.01941240265013212,-0.025114448018731115,0.04584054257545039,-0.004129938966070654
2025-08-31,0.02307090087925322,0.035811741371916256,0.0591901886136142,0.012677408665700683,0.0872029669709772,0.04389064927782255,0.009067488202681743,0.04446162660875269,0.07457327573093367,0.003955571874611184,0.03208740816536185
2025-09-30,0.07486964631745212,-0.008767916870224032,0.013515282413349391,-0.01917923213946069,0.015742439716307257,0.004844951229200902,0.025831943662304093,-0.00105023007774937,-0.03149462337167652,0.03591200191782302,0.010935439735960159
2025-10-31,0.09375613238537235,-0.058139189836930436,0.002808624369061624,-0.017713674705501205,0.0262203283084582,-0.006535602460405763,0.001862734506014078,-0.03057161430955795,-0.04452866866078058,0.02246950528694653,-0.011365749478205636
2025-11-30,-0.05183525411186011,0.008956168430520176,0.025072908165275114,0.0280448259495842,0.08212909011096327,0.016978681250444994,0.0020443449992987232,0.016352754896204125,0.05681087435960398,0.03108628775463529,0.019344197085248135
2025-12-31,-0.002057160609566394,0.000305789128418818,0.013485718500399943,-1.2936492332501794e-05,0.004738180743175359,0.05835189197880429,0.031057816919790985,-0.008953773170326262,0.029234972918427027,-0.06105393257457729,-0.022871222474648054
2026-01-31,-0.017781473445590744,0.03406845102403176,0.025331341998260315,0.08888521711898732,-0.019509741986792475,-0.0089433955916334,0.08939724255412913,0.13154973773023768,0.11936150256626668,0.03328153296139332,0.036824396320493044
2026-02-28,-0.08060935918252037,0.03268515320971621,-0.0033200592013365358,0.07220763057608087,0.0328915434302308,-0.040918261837869285,0.0794182827092721,0.1019366989264052,0.10479664070012526,0.09402833970969549,0.09595174508969481
2026-03-31,-0.03579494582759559,-0.04432394119632385,-0.07736141348411184,-0.08416911571803656,-0.06565066708352722,-0.030225109435502946,-0.08506185181620227,0.11814991851573775,-0.0002701111391577423,-0.006177453392361373,-0.06897738721462228
2026-04-30,0.2066806534473504,0.027910209773217676,0.03671415389030185,0.04311986204659748,0.037062605106495075,0.05925783418729386,0.041392882593491935,-0.015543244999543116,-0.0026934410660469483,0.00736112542903522,0.08783951449189961
2026-05-31,0.27485926097206254,-0.031100792207903863,0.04460263850428118,-0.004689054110793082,0.0190247600804694,-0.00916793447793484,0.0039264490109344186,-0.04598164275403582,-0.02280160138203949,-0.04107323943888451,-0.0035729431255183963
2026-06-30,-0.06337264860272646,-0.0980178283173805,-0.02884160013484895,-0.0066994114546956585,0.047840906446909706,0.05075366166506891,0.0349288721600345,-0.04806947622589345,-0.015395953089014012,0.03802140164258578,-0.00877639088360957
