Date,INDEX,ETF,YIELD,MUTUALFUND,STOCK,MONEYMARKET,Technology,Communication Srv,Consumer Discretionary,Consumer Staples,Healthcare,Financials,Industrials,Energy,Materials,Utilities,Real Estate
1997-08-31,0.00795237629972192,-0.02513626996332713,0.05263745135019304,-0.02660761273039079,0.007501440803556747,,0.017253558454588286,-0.025014327105418427,-0.05605066711124998,-0.0828173628621841,-0.049430239966059865,-0.07935456248629835,-0.045368282570321175,0.017429377308513034,-0.03150389835884613,-0.012767686764045235,0.010058406881591625
1997-09-30,0.030908338461491148,0.05088033820883253,-0.03339635384620202,0.04271181359803525,0.024947820469435555,,0.056593235550777825,0.09852516558399615,0.15835837674637163,0.04633591403767487,0.058382028060771085,0.0946891771157239,0.03158461358394087,0.05081148737002109,0.030580508575915454,0.046274785128640604,0.03410115044638498
1997-10-31,0.06678121871945338,-0.03114708014175499,-0.04531273959823249,-0.03300206798792501,-0.1399593094567072,,-0.10282303516768608,0.03388916978142398,-0.01509075732772372,-0.02495855093111394,-0.006859052515695589,-0.01406948915525442,-0.07067955445548615,0.006988019312569442,-0.12737961418503177,0.0017256702004197673,-0.04722937390529619
1997-11-30,-0.025173555967553597,0.027530295704977004,0.002399681599190906,-0.004954390530656023,-0.20758970825680734,,0.0038277698603284838,0.108129306683581,0.03067938689114487,0.10162143638013399,0.054999481785318764,0.06375081689941454,0.03910738458980615,-0.009362950088279476,-0.035651220103737426,0.07292823737578447,0.01699243733891931
1997-12-31,-0.020082508152921563,0.020026164508778144,-0.018872303982941558,0.01050632794615102,-0.009036045156618822,,-0.08232164404324056,0.05384772792553272,0.040048537914470564,0.02462779836322731,0.0494509387574009,0.05466986837608359,0.020919974725945294,0.018514013980342785,-0.014700467111378446,0.05583796548575235,0.04966376236750079
1998-01-31,-0.016121203758361145,-0.0007543999123587053,-0.039100184383398684,0.012819856697729743,0.14893606256186143,,0.11419508858252349,0.03790255334435652,0.00978465332165901,-0.0016077239738895052,0.023319730428421007,-0.03753161824270815,0.002727119700189359,-0.0596118806819904,-0.04213596050812056,-0.07089350477395474,0.03721358553546474
1998-02-28,0.03650611419629095,0.07373726241324396,0.025796410041986517,0.03890451613187386,-0.06579285856095973,,0.10483944938972622,0.027594312165142937,0.13896467686180103,0.0824366328688347,0.0882168430041643,0.1045782622237805,0.06380053130993457,0.07679119247268261,0.05945618948568234,0.02176481104814178,-0.04601405999274222
1998-03-31,0.09259272608488556,0.049021256898118426,0.00642560264005317,0.03360611263429223,0.028571282666299602,,0.046859385751069564,0.05916602866429688,0.11802260252307925,0.09161352265125737,0.02442120485797689,0.06270540024051455,0.056435880945926505,0.04001692134795227,0.09140011743239711,0.08537652651915535,0.06650386789778888
1998-04-30,-0.01281225850796235,0.0137372528071934,0.0009772368414261063,0.010303953555065491,0.14166697537712647,,0.04283089890895788,0.015059286131519328,0.02368071500740496,-0.01921069237047425,0.020074699609417598,0.02700831151002514,-0.002998611504161102,0.03262188205525699,0.024402779453968314,-0.020050914656655466,0.005363087543589958
1998-05-31,-0.02651436748366349,-0.03522214109805166,-0.020626781055757586,-0.02028472124795172,-0.12652229363283973,,-0.1133482424515501,-0.05183896537489341,0.05767229741742261,0.023392896405591303,-0.04348406306991799,-0.020130313579505746,-0.045935259641808945,-0.04007242005343903,-0.07652470759033429,0.031008515175661056,-0.002454200024757195
1998-06-30,0.007319196772318004,0.028716152701956266,-0.022602621041502086,0.0016415173840083148,-0.1432580348479774,,0.09328265635489826,0.032775566736123585,0.18594526278794887,0.06649817529976668,0.05617866430865248,0.05897289362546111,-0.003936113384131547,-0.009851826067457683,-0.05247491102646327,0.025990134813025256,0.00930656657352539
1998-07-31,0.028972571538022174,-0.02818874212264244,0.012304781282417151,-0.02167183403426495,-0.032787575916671474,,0.0575250690937802,0.03913140200846052,-0.03428387822773418,-0.025311237913308176,-0.0284239223055705,0.01260766719490641,-0.05745014706362838,-0.09376249496760027,-0.05644215833492152,-0.037143806699522317,-0.04107142280872019
1998-08-31,0.01884075723974963,-0.17082416245412219,-0.08972398344858971,-0.10741101760585228,-0.2524731929466586,,-0.20712983478835648,-0.11791109708051531,-0.16092003003825564,-0.1478236911226197,-0.14094981924641373,-0.229212407080983,-0.146627189763203,-0.1630125487130704,-0.20038594536238757,0.08269159756396882,-0.10253559750728329
1998-09-30,0.046623326759324235,0.09450228122325355,-0.10650563813691442,0.06427320932258827,0.5137610304286542,,0.24949643606377633,0.10811792094953507,0.0277011536426844,-0.0296683272719865,0.0771007778565038,0.01604314275468705,0.05243923827845809,0.1792239024098196,0.1435404218564145,0.05954797496752762,0.19136814712791675
1998-10-31,-0.010660595374558412,0.08024756337143901,0.026169712758575676,0.04275067806040007,-0.0030299097653785356,,0.09607485931644812,0.06852818222203255,0.12795497072886772,0.2102138671882764,0.11955456174008891,0.17446900260703882,0.10826438357997648,-0.026592291131607566,0.09156710387440699,-0.009711417519436747,-0.004588570527212066
1998-11-30,0.03996232427667808,0.0457499349295013,0.025378672861425405,0.03257219895422661,-0.060857124685465,,0.12793394497045377,0.06100114797901596,0.15634396980423834,0.0715187482727785,0.05567579133755251,0.0590036718621692,0.04290305115748779,-0.01722539329704344,-0.0008244711780919678,-0.0025586201299554467,0.010493832517008004
1998-12-31,0.03759013919994212,0.09020520716550129,-0.003433696877113442,0.02739686587292575,-0.18627442213342116,,0.14686636057921112,0.057412436399583266,0.18116425583534632,0.07605730699510008,0.04288047913682464,0.0994730565519161,0.0008597662186131909,0.015481682332710698,-0.025585866191757733,0.016993450243477554,0.1652154770075168
1999-01-31,0.05811471099727452,0.012240601294648242,0.0031990234721198294,0.004772461743360599,0.08433761097411163,,0.16439761819963197,0.09087854311332522,0.06459038727645017,0.0013078227398719679,0.006658087749001199,0.034550989638210065,-0.0028155670978608177,-0.035440577809075786,-0.05371704400529691,-0.07102269008621524,-0.05542795098300143
1999-02-28,-0.02890815884301341,-0.017460365848905757,0.12293637074606074,-0.028338461102567034,-0.06564440850331521,,-0.0783175050444509,0.012525571498641641,0.03615443582206743,-0.019203708915803128,-0.00995387954603454,0.0342131925370308,0.013634646609925296,0.013161453655797841,0.0017748021068855423,-0.07157865309598564,-0.05505095230788821
1999-03-31,0.0028155581073521898,0.033099824707788425,-0.005493328691196194,0.026092713178147115,0.06400022645863612,,0.07787206225913633,-0.10492017102381745,0.07744660906223044,0.05151973042713523,0.014973171068837303,0.07408614962875314,0.028842258451824983,0.13935781954715404,0.03379183576657643,0.009682779133005066,-0.008253895889061573
1999-04-30,0.06796173294117872,0.07387428165159057,0.018652415380392195,0.052656091444346916,0.14285733821822477,,0.05895675277264823,0.08862733697456732,0.14831674794442473,0.008556609315101209,0.019316219975230284,0.057448018253589125,0.1751337840654572,0.12911748690136718,0.35433135463671783,0.07435220375693505,0.05548310493717195
1999-05-31,-0.00966901158984872,-0.026117562324471766,0.04762553461614657,-0.017127056238507556,-0.12055831199511535,,0.0036807461533316078,-0.017102785617162802,-0.1101440468716346,-0.03235898260080064,0.0008318294020632777,-0.056056323857684075,-0.04072977729805075,0.003431543747410789,-0.0992452068800459,0.05405755353081644,0.043759012576293256
1999-06-30,0.010917653065128884,0.05506863674803956,0.02641300294480124,0.032696819185706855,0.007547547657744236,,0.17210583648795394,0.09488624862952294,0.05316661396787218,0.03928183718416208,0.031811794558835045,0.04728543480858836,0.04076896701152218,-0.012572702788715013,0.07890435997483816,-0.061351334560727736,-0.011672637048474543
1999-07-31,0.012313776284151312,-0.02602878991211749,0.020036173195947304,-0.008501942527146077,-0.04119873820907449,,0.06541699802639149,-0.033320901782041945,-0.13744932603727275,-0.03327391632385045,-0.05671217223867254,-0.08518357448334066,-0.09739442804851905,-0.008839692871659786,-0.07561311177075258,-0.011515787057108826,-0.013823176270439608
1999-08-31,0.0005033176876904743,-0.011145542553991425,0.006706155120178729,-0.006050062068335129,0.13826159305442354,,0.1473806348859457,-0.09224115245506898,-0.023074219673277295,-0.004628284539335293,0.022898864018037604,-0.01830962343898344,-0.03334469339688315,0.04593643443364475,-0.004943526275351906,0.03026821728866786,-0.06326264251110138
1999-09-30,-0.00670075467465987,-0.022772917340399646,-0.012314863480540525,0.0021323781715248454,0.1522492412088554,,-0.03149926182047998,0.08234801693650226,0.06639145226575358,-0.07122181859396831,-0.10204713353354436,-0.052584069025941434,-0.028160348470737055,-0.04307304525868009,-0.0013337041480401934,-0.052721923287828494,-0.011757712148033022
1999-10-31,0.011513569150223169,0.05117157898881141,0.022045550273512182,0.014340960870672874,-0.03603588036351302,,0.08762512812714283,0.019633115418245056,0.019299054068350252,0.12765617415338698,0.07277885492245749,0.17454619591986625,-0.010416175603386655,-0.014286821451198877,-0.026513180042297812,0.021063868945049653,-0.022490492110964846
1999-11-30,0.06120560806691207,0.015493329772533704,0.024967188326047236,0.023295147058526477,-0.03950248619170604,,0.24647621813313522,0.03743149199762347,-0.005840902094958922,0.027780431649576887,-0.0003141000681117526,-0.023457079402818794,-0.03534615748750964,-0.02357066209367615,0.036897063833296294,-0.09719432597584096,0.05111439688460084
1999-12-31,0.09302964489512729,0.06477117940849968,0.038564619579533645,0.04672013191368749,-0.009803792353189622,,0.22921871461422189,0.019282368409796358,-0.015898504840503848,0.04396821813874711,-0.055340827359567225,-0.002839252479528757,0.05241916881669491,-0.017132173648600615,0.13542889187355525,-0.017717644071481305,0.08392388705053881
2000-01-31,-0.02706081040686752,-0.04467947118319309,0.03113397489763603,-0.025435051236206766,-0.07590800017676302,,-0.03884429744066116,0.010171838601739563,-0.046693584876497427,-0.05823480076602827,-0.0031146532672242048,-0.005772923763128072,-0.08103979787059226,0.0031103554274372535,-0.15018857709243577,0.08669797112048386,0.05746541874925669
2000-02-29,0.03969422029262737,-0.02554801685862378,-0.03621505389559443,0.022984399752699964,0.05795976029715688,,0.27110252172830174,-0.1163922874993168,-0.060671741953058446,-0.09386079343258326,-0.0793863411555821,-0.052944508408870224,-0.0875681195772776,-0.023437933043256493,-0.12506371369047453,-0.10430633367149664,0.03889749967267559
2000-03-31,0.022703625556602457,0.10011775485388337,-0.048870422978907646,0.0328704059785289,-0.057823272993586694,,0.16763958314533786,0.1523552261905013,0.2236028713703309,0.053392924120054225,0.09734602825096651,0.16600329293997274,0.09615159044794301,0.18226266427596105,0.10932162851904,0.04215564887382791,0.004843343215739061
2000-04-30,-0.035596142065946725,-0.019273267802603865,0.02876620823360332,-0.026215764651131124,-0.11191357107722288,,-0.03620704625514009,0.009577324811821608,-0.07885555812615128,-0.0035034849833847697,0.09980400572011237,-0.002410073358719996,0.07425517599171168,0.0018054025847405691,0.013421316725427235,0.12517871105010245,0.0685444417883179
2000-05-31,-0.06348762197559035,-0.013154363892244253,0.005866131658422276,-0.00917961033258885,0.005627905560008806,,-0.08468489274451373,-0.04785321154555178,-0.051209170927653744,0.006197101941499595,0.03249435330940984,0.021340754459614704,-0.002111966983935143,0.12275260020673162,-0.004483536628581563,0.03893387428951932,-0.060357394867340534
2000-06-30,0.01909449490833679,0.008734952461839996,-0.03991289977070467,0.03488961436538695,0.05306168968721581,,0.10569335782465826,-0.01922812118072706,-0.05920189951221433,0.029449624409355588,0.09053876902622873,0.011658453794839282,-0.054239422001773,-0.04347723742326364,-0.04800712281510533,-0.07711336819622994,0.07609421687210863
2000-07-31,-0.006023484260530787,-0.006817072733925531,-0.0067887966150611545,-0.010851372970428692,-0.0503880163971937,,-0.05825508435963606,-0.05897651007918622,-0.03525783928124192,-0.019115730933121577,0.053701343437524585,0.0982301026671403,0.04959566012847003,-0.027707275540538073,-0.030476463060813773,0.06377966215904388,0.06507624196398122
2000-08-31,0.025913832848211915,0.07193984524788992,-0.03186838575069554,0.044985886603466516,0.11646861447864332,,0.15859994493232055,0.0023148100623602286,0.03755909607728543,-0.042430810853949855,-0.015824931179728663,0.11243812842011934,0.01632596284510681,0.13393490394108937,0.08722095371595931,0.14654306988339297,-0.04793130394011591
2000-09-30,-0.00796875098423211,-0.03758851854968341,0.0063848718168241225,-0.018336515704058094,-0.0110707310360052,,-0.18079273963196835,0.09956238668354786,-0.024407374120549486,0.01973243303946289,0.04995887065136176,-0.026299365518522706,0.015437350696153321,0.0050561329758534845,-0.08258356727393901,0.14443981679064294,-0.05479116976313017
2000-10-31,0.00917762422461399,-0.010452747012546755,-0.007182035513831749,-0.016441882937258293,-0.14552213433925243,,-0.06659915327505858,0.07239307268707099,-0.023319294063508633,0.11664083287362789,0.116258335450963,-0.004973870124377511,0.09337477049078133,-0.029571358595809696,-0.036345550666752865,-0.0013146525805153614,0.006145235003056387
2000-11-30,-0.04180477967241229,-0.07869798716460255,-0.0539070975801759,-0.029971923955682336,0.028291735762326686,,-0.15654635689334157,-0.08329308509048314,-0.11445369411851769,0.014613127082633107,0.04180443247047514,-0.07928541734429899,0.01827864998721981,-0.03749974057172134,0.032797920231420516,0.08166528662121962,-0.12303346252273638
2000-12-31,-0.0038534258599117075,0.043109870301864264,-0.05320660040869252,0.03362561213654309,0.05150191915338698,,-0.0637418166567906,-0.032542618115621424,-0.008472449797320859,0.07912129225393577,-0.004347130352393601,0.11385448706790165,0.022587086123090728,0.12474475584041043,0.1178185242992456,0.03335834679155377,0.08332358414871274
2001-01-31,0.007519220460880915,0.04017709937445721,-0.0003670483087399405,0.020522107788216705,0.0801632798495262,,0.21054968540606453,0.04997941659242011,0.1796044576910095,-0.003425389612428763,-0.08034422509564779,0.007333748863118431,0.004872507435984242,-0.0480810961214385,0.03084190418101087,-0.12366106228821674,0.08672167343624897
2001-02-28,-0.02631869276005152,-0.07921303399172615,-0.04237739218020423,-0.037269486215458586,0.16036976915918166,,-0.20915851951578193,-0.022573905377343884,-0.09088648028858459,-0.0170814305608271,0.0008132187722676246,-0.08194234143733234,-0.011590280773375494,-0.018460658204014133,0.07615783628760071,0.09979049921583186,-0.08479018496150396
2001-03-31,-0.06155306873361048,-0.06423177491177852,0.00012188004777965074,-0.03993863795280296,-0.1343833538258593,,0.024505484978354423,-0.04415877103187643,-0.013939125143084851,-0.061190090607808,-0.09132246116540772,-0.052514741940334154,-0.04421539214675989,-0.002932849769957383,-0.028363545068898023,0.021926679097057526,-0.15806401107739843
